mbe_id,model,threshold,mean_pairwise_jaccard,sd_pairwise_jaccard,min_pairwise_jaccard,max_pairwise_jaccard
mbe_784,gpt-5-mini,0.7,0.038316826534853486,0.01565857421813859,0.0,0.0684931506849315
mbe_784,gpt-5-mini,0.75,0.038316826534853486,0.01565857421813859,0.0,0.0684931506849315
mbe_784,gpt-5-mini,0.8,0.038316826534853486,0.01565857421813859,0.0,0.0684931506849315
mbe_784,gpt-5-mini,0.85,0.038316826534853486,0.01565857421813859,0.0,0.0684931506849315
mbe_784,gpt-5-mini,0.9,0.038316826534853486,0.01565857421813859,0.0,0.0684931506849315
mbe_785,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.38021282099423476,0.06923512166568806,0.23255813953488372,0.6
mbe_785,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.38021282099423476,0.06923512166568806,0.23255813953488372,0.6
mbe_785,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.38021282099423476,0.06923512166568806,0.23255813953488372,0.6
mbe_785,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.38021282099423476,0.06923512166568806,0.23255813953488372,0.6
mbe_785,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.38021282099423476,0.06923512166568806,0.23255813953488372,0.6
mbe_785,Llama-4-Scout-17B-16E-Instruct,0.7,0.4758488038384784,0.09341937103521307,0.32142857142857145,0.6923076923076923
mbe_785,Llama-4-Scout-17B-16E-Instruct,0.75,0.4758488038384784,0.09341937103521307,0.32142857142857145,0.6923076923076923
mbe_785,Llama-4-Scout-17B-16E-Instruct,0.8,0.4758488038384784,0.09341937103521307,0.32142857142857145,0.6923076923076923
mbe_785,Llama-4-Scout-17B-16E-Instruct,0.85,0.4758488038384784,0.09341937103521307,0.32142857142857145,0.6923076923076923
mbe_785,Llama-4-Scout-17B-16E-Instruct,0.9,0.4758488038384784,0.09341937103521307,0.32142857142857145,0.6923076923076923
mbe_785,claude-haiku-4-5,0.7,0.35193269501660307,0.05106901418928719,0.23809523809523808,0.4722222222222222
mbe_785,claude-haiku-4-5,0.75,0.35193269501660307,0.05106901418928719,0.23809523809523808,0.4722222222222222
mbe_785,claude-haiku-4-5,0.8,0.35193269501660307,0.05106901418928719,0.23809523809523808,0.4722222222222222
mbe_785,claude-haiku-4-5,0.85,0.35193269501660307,0.05106901418928719,0.23809523809523808,0.4722222222222222
mbe_785,claude-haiku-4-5,0.9,0.35193269501660307,0.05106901418928719,0.23809523809523808,0.4722222222222222
mbe_785,gemini-3.1-flash-lite,0.7,0.30747748025527,0.06846514261417577,0.16326530612244897,0.43902439024390244
mbe_785,gemini-3.1-flash-lite,0.75,0.30747748025527,0.06846514261417577,0.16326530612244897,0.43902439024390244
mbe_785,gemini-3.1-flash-lite,0.8,0.30747748025527,0.06846514261417577,0.16326530612244897,0.43902439024390244
mbe_785,gemini-3.1-flash-lite,0.85,0.30747748025527,0.06846514261417577,0.16326530612244897,0.43902439024390244
mbe_785,gemini-3.1-flash-lite,0.9,0.30747748025527,0.06846514261417577,0.16326530612244897,0.43902439024390244
mbe_785,gpt-5-mini,0.7,0.004256766983529389,0.006600283775498104,0.0,0.02564102564102564
mbe_785,gpt-5-mini,0.75,0.004256766983529389,0.006600283775498104,0.0,0.02564102564102564
mbe_785,gpt-5-mini,0.8,0.004256766983529389,0.006600283775498104,0.0,0.02564102564102564
mbe_785,gpt-5-mini,0.85,0.004256766983529389,0.006600283775498104,0.0,0.02564102564102564
mbe_785,gpt-5-mini,0.9,0.004256766983529389,0.006600283775498104,0.0,0.02564102564102564
mbe_786,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.40517113402411353,0.08018789088898855,0.2222222222222222,0.5517241379310345
mbe_786,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.40517113402411353,0.08018789088898855,0.2222222222222222,0.5517241379310345
mbe_786,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.40517113402411353,0.08018789088898855,0.2222222222222222,0.5517241379310345
mbe_786,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.40517113402411353,0.08018789088898855,0.2222222222222222,0.5517241379310345
mbe_786,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.40517113402411353,0.08018789088898855,0.2222222222222222,0.5517241379310345
mbe_786,Llama-4-Scout-17B-16E-Instruct,0.7,0.38141930572928434,0.10748317267765177,0.2,0.68
mbe_786,Llama-4-Scout-17B-16E-Instruct,0.75,0.38141930572928434,0.10748317267765177,0.2,0.68
mbe_786,Llama-4-Scout-17B-16E-Instruct,0.8,0.38141930572928434,0.10748317267765177,0.2,0.68
mbe_786,Llama-4-Scout-17B-16E-Instruct,0.85,0.38141930572928434,0.10748317267765177,0.2,0.68
mbe_786,Llama-4-Scout-17B-16E-Instruct,0.9,0.38141930572928434,0.10748317267765177,0.2,0.68
mbe_786,claude-haiku-4-5,0.7,0.3552935270949821,0.054103844461045096,0.2631578947368421,0.4857142857142857
mbe_786,claude-haiku-4-5,0.75,0.3552935270949821,0.054103844461045096,0.2631578947368421,0.4857142857142857
mbe_786,claude-haiku-4-5,0.8,0.3552935270949821,0.054103844461045096,0.2631578947368421,0.4857142857142857
mbe_786,claude-haiku-4-5,0.85,0.3552935270949821,0.054103844461045096,0.2631578947368421,0.4857142857142857
mbe_786,claude-haiku-4-5,0.9,0.3552935270949821,0.054103844461045096,0.2631578947368421,0.4857142857142857
mbe_786,gemini-3.1-flash-lite,0.7,0.4746013948453243,0.08808675250931339,0.22857142857142856,0.6666666666666666
mbe_786,gemini-3.1-flash-lite,0.75,0.4746013948453243,0.08808675250931339,0.22857142857142856,0.6666666666666666
mbe_786,gemini-3.1-flash-lite,0.8,0.4746013948453243,0.08808675250931339,0.22857142857142856,0.6666666666666666
mbe_786,gemini-3.1-flash-lite,0.85,0.4746013948453243,0.08808675250931339,0.22857142857142856,0.6666666666666666
mbe_786,gemini-3.1-flash-lite,0.9,0.4746013948453243,0.08808675250931339,0.22857142857142856,0.6666666666666666
mbe_786,gpt-5-mini,0.7,0.01552754131209836,0.012189579439748435,0.0,0.05
mbe_786,gpt-5-mini,0.75,0.01552754131209836,0.012189579439748435,0.0,0.05
mbe_786,gpt-5-mini,0.8,0.01552754131209836,0.012189579439748435,0.0,0.05
mbe_786,gpt-5-mini,0.85,0.01552754131209836,0.012189579439748435,0.0,0.05
mbe_786,gpt-5-mini,0.9,0.01552754131209836,0.012189579439748435,0.0,0.05
mbe_787,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.8517171717171715,0.0582361558832304,0.75,1.0
mbe_787,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.8517171717171715,0.0582361558832304,0.75,1.0
mbe_787,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.8517171717171715,0.0582361558832304,0.75,1.0
mbe_787,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.8517171717171715,0.0582361558832304,0.75,1.0
mbe_787,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.8517171717171715,0.0582361558832304,0.75,1.0
mbe_787,Llama-4-Scout-17B-16E-Instruct,0.7,0.6868952368771771,0.1157734960534959,0.47058823529411764,1.0
mbe_787,Llama-4-Scout-17B-16E-Instruct,0.75,0.6868952368771771,0.1157734960534959,0.47058823529411764,1.0
mbe_787,Llama-4-Scout-17B-16E-Instruct,0.8,0.6868952368771771,0.1157734960534959,0.47058823529411764,1.0
mbe_787,Llama-4-Scout-17B-16E-Instruct,0.85,0.6868952368771771,0.1157734960534959,0.47058823529411764,1.0
mbe_787,Llama-4-Scout-17B-16E-Instruct,0.9,0.6868952368771771,0.1157734960534959,0.47058823529411764,1.0
mbe_787,claude-haiku-4-5,0.7,0.6583564583564585,0.12266753601932641,0.4666666666666667,1.0
mbe_787,claude-haiku-4-5,0.75,0.6583564583564585,0.12266753601932641,0.4666666666666667,1.0
mbe_787,claude-haiku-4-5,0.8,0.6583564583564585,0.12266753601932641,0.4666666666666667,1.0
mbe_787,claude-haiku-4-5,0.85,0.6583564583564585,0.12266753601932641,0.4666666666666667,1.0
mbe_787,claude-haiku-4-5,0.9,0.6583564583564585,0.12266753601932641,0.4666666666666667,1.0
mbe_787,gemini-3.1-flash-lite,0.7,0.5898969397189211,0.12225520490513019,0.3888888888888889,0.9090909090909091
mbe_787,gemini-3.1-flash-lite,0.75,0.5898969397189211,0.12225520490513019,0.3888888888888889,0.9090909090909091
mbe_787,gemini-3.1-flash-lite,0.8,0.5898969397189211,0.12225520490513019,0.3888888888888889,0.9090909090909091
mbe_787,gemini-3.1-flash-lite,0.85,0.5898969397189211,0.12225520490513019,0.3888888888888889,0.9090909090909091
mbe_787,gemini-3.1-flash-lite,0.9,0.5898969397189211,0.12225520490513019,0.3888888888888889,0.9090909090909091
mbe_787,gpt-5-mini,0.7,0.03314681334349886,0.01850422013739438,0.0,0.08333333333333333
mbe_787,gpt-5-mini,0.75,0.03314681334349886,0.01850422013739438,0.0,0.08333333333333333
mbe_787,gpt-5-mini,0.8,0.03314681334349886,0.01850422013739438,0.0,0.08333333333333333
mbe_787,gpt-5-mini,0.85,0.03314681334349886,0.01850422013739438,0.0,0.08333333333333333
mbe_787,gpt-5-mini,0.9,0.03314681334349886,0.01850422013739438,0.0,0.08333333333333333
mbe_788,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6346634609895704,0.0671762400823006,0.5238095238095238,0.7777777777777778
mbe_788,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6346634609895704,0.0671762400823006,0.5238095238095238,0.7777777777777778
mbe_788,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6346634609895704,0.0671762400823006,0.5238095238095238,0.7777777777777778
mbe_788,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6346634609895704,0.0671762400823006,0.5238095238095238,0.7777777777777778
mbe_788,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6346634609895704,0.0671762400823006,0.5238095238095238,0.7777777777777778
mbe_788,Llama-4-Scout-17B-16E-Instruct,0.7,0.4102751735247783,0.09614138762643228,0.24324324324324326,0.6666666666666666
mbe_788,Llama-4-Scout-17B-16E-Instruct,0.75,0.4102751735247783,0.09614138762643228,0.24324324324324326,0.6666666666666666
mbe_788,Llama-4-Scout-17B-16E-Instruct,0.8,0.4102751735247783,0.09614138762643228,0.24324324324324326,0.6666666666666666
mbe_788,Llama-4-Scout-17B-16E-Instruct,0.85,0.4102751735247783,0.09614138762643228,0.24324324324324326,0.6666666666666666
mbe_788,Llama-4-Scout-17B-16E-Instruct,0.9,0.4102751735247783,0.09614138762643228,0.24324324324324326,0.6666666666666666
mbe_788,claude-haiku-4-5,0.7,0.5432039114561362,0.078260532841127,0.34615384615384615,0.7222222222222222
mbe_788,claude-haiku-4-5,0.75,0.5432039114561362,0.078260532841127,0.34615384615384615,0.7222222222222222
mbe_788,claude-haiku-4-5,0.8,0.5432039114561362,0.078260532841127,0.34615384615384615,0.7222222222222222
mbe_788,claude-haiku-4-5,0.85,0.5432039114561362,0.078260532841127,0.34615384615384615,0.7222222222222222
mbe_788,claude-haiku-4-5,0.9,0.5432039114561362,0.078260532841127,0.34615384615384615,0.7222222222222222
mbe_788,gemini-3.1-flash-lite,0.7,0.6554277652936065,0.11967935186800385,0.4444444444444444,0.8666666666666667
mbe_788,gemini-3.1-flash-lite,0.75,0.6554277652936065,0.11967935186800385,0.4444444444444444,0.8666666666666667
mbe_788,gemini-3.1-flash-lite,0.8,0.6554277652936065,0.11967935186800385,0.4444444444444444,0.8666666666666667
mbe_788,gemini-3.1-flash-lite,0.85,0.6554277652936065,0.11967935186800385,0.4444444444444444,0.8666666666666667
mbe_788,gemini-3.1-flash-lite,0.9,0.6554277652936065,0.11967935186800385,0.4444444444444444,0.8666666666666667
mbe_788,gpt-5-mini,0.7,0.028127194350747998,0.011360040602529922,0.0125,0.05555555555555555
mbe_788,gpt-5-mini,0.75,0.028127194350747998,0.011360040602529922,0.0125,0.05555555555555555
mbe_788,gpt-5-mini,0.8,0.028127194350747998,0.011360040602529922,0.0125,0.05555555555555555
mbe_788,gpt-5-mini,0.85,0.028127194350747998,0.011360040602529922,0.0125,0.05555555555555555
mbe_788,gpt-5-mini,0.9,0.028127194350747998,0.011360040602529922,0.0125,0.05555555555555555
mbe_789,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.622870626583217,0.09131867781556374,0.45,0.8666666666666667
mbe_789,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.622870626583217,0.09131867781556374,0.45,0.8666666666666667
mbe_789,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.622870626583217,0.09131867781556374,0.45,0.8666666666666667
mbe_789,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.622870626583217,0.09131867781556374,0.45,0.8666666666666667
mbe_789,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.622870626583217,0.09131867781556374,0.45,0.8666666666666667
mbe_789,Llama-4-Scout-17B-16E-Instruct,0.7,0.5525865745964235,0.09385680508001691,0.3333333333333333,0.7857142857142857
mbe_789,Llama-4-Scout-17B-16E-Instruct,0.75,0.5525865745964235,0.09385680508001691,0.3333333333333333,0.7857142857142857
mbe_789,Llama-4-Scout-17B-16E-Instruct,0.8,0.5525865745964235,0.09385680508001691,0.3333333333333333,0.7857142857142857
mbe_789,Llama-4-Scout-17B-16E-Instruct,0.85,0.5525865745964235,0.09385680508001691,0.3333333333333333,0.7857142857142857
mbe_789,Llama-4-Scout-17B-16E-Instruct,0.9,0.5525865745964235,0.09385680508001691,0.3333333333333333,0.7857142857142857
mbe_789,claude-haiku-4-5,0.7,0.5345874390221768,0.07083620868109676,0.4166666666666667,0.7333333333333333
mbe_789,claude-haiku-4-5,0.75,0.5345874390221768,0.07083620868109676,0.4166666666666667,0.7333333333333333
mbe_789,claude-haiku-4-5,0.8,0.5345874390221768,0.07083620868109676,0.4166666666666667,0.7333333333333333
mbe_789,claude-haiku-4-5,0.85,0.5345874390221768,0.07083620868109676,0.4166666666666667,0.7333333333333333
mbe_789,claude-haiku-4-5,0.9,0.5345874390221768,0.07083620868109676,0.4166666666666667,0.7333333333333333
mbe_789,gemini-3.1-flash-lite,0.7,0.7348530608824727,0.08403888419463082,0.5882352941176471,1.0
mbe_789,gemini-3.1-flash-lite,0.75,0.7348530608824727,0.08403888419463082,0.5882352941176471,1.0
mbe_789,gemini-3.1-flash-lite,0.8,0.7348530608824727,0.08403888419463082,0.5882352941176471,1.0
mbe_789,gemini-3.1-flash-lite,0.85,0.7348530608824727,0.08403888419463082,0.5882352941176471,1.0
mbe_789,gemini-3.1-flash-lite,0.9,0.7348530608824727,0.08403888419463082,0.5882352941176471,1.0
mbe_789,gpt-5-mini,0.7,0.02592878854070867,0.011764437341246168,0.01282051282051282,0.056338028169014086
mbe_789,gpt-5-mini,0.75,0.02592878854070867,0.011764437341246168,0.01282051282051282,0.056338028169014086
mbe_789,gpt-5-mini,0.8,0.02592878854070867,0.011764437341246168,0.01282051282051282,0.056338028169014086
mbe_789,gpt-5-mini,0.85,0.02592878854070867,0.011764437341246168,0.01282051282051282,0.056338028169014086
mbe_789,gpt-5-mini,0.9,0.02592878854070867,0.011764437341246168,0.01282051282051282,0.056338028169014086
mbe_79,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6130793033553612,0.10732949521324449,0.36363636363636365,0.8461538461538461
mbe_79,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6130793033553612,0.10732949521324449,0.36363636363636365,0.8461538461538461
mbe_79,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6130793033553612,0.10732949521324449,0.36363636363636365,0.8461538461538461
mbe_79,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6130793033553612,0.10732949521324449,0.36363636363636365,0.8461538461538461
mbe_79,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6130793033553612,0.10732949521324449,0.36363636363636365,0.8461538461538461
mbe_79,Llama-4-Scout-17B-16E-Instruct,0.7,0.48132999075791005,0.07999810554194045,0.34615384615384615,0.631578947368421
mbe_79,Llama-4-Scout-17B-16E-Instruct,0.75,0.48132999075791005,0.07999810554194045,0.34615384615384615,0.631578947368421
mbe_79,Llama-4-Scout-17B-16E-Instruct,0.8,0.48132999075791005,0.07999810554194045,0.34615384615384615,0.631578947368421
mbe_79,Llama-4-Scout-17B-16E-Instruct,0.85,0.48132999075791005,0.07999810554194045,0.34615384615384615,0.631578947368421
mbe_79,Llama-4-Scout-17B-16E-Instruct,0.9,0.48132999075791005,0.07999810554194045,0.34615384615384615,0.631578947368421
mbe_79,claude-haiku-4-5,0.7,0.44834972086836405,0.08261524190410835,0.30434782608695654,0.6521739130434783
mbe_79,claude-haiku-4-5,0.75,0.44834972086836405,0.08261524190410835,0.30434782608695654,0.6521739130434783
mbe_79,claude-haiku-4-5,0.8,0.44834972086836405,0.08261524190410835,0.30434782608695654,0.6521739130434783
mbe_79,claude-haiku-4-5,0.85,0.44834972086836405,0.08261524190410835,0.30434782608695654,0.6521739130434783
mbe_79,claude-haiku-4-5,0.9,0.44834972086836405,0.08261524190410835,0.30434782608695654,0.6521739130434783
mbe_79,gemini-3.1-flash-lite,0.7,0.5812251216815536,0.0955696757579335,0.391304347826087,0.7777777777777778
mbe_79,gemini-3.1-flash-lite,0.75,0.5812251216815536,0.0955696757579335,0.391304347826087,0.7777777777777778
mbe_79,gemini-3.1-flash-lite,0.8,0.5812251216815536,0.0955696757579335,0.391304347826087,0.7777777777777778
mbe_79,gemini-3.1-flash-lite,0.85,0.5812251216815536,0.0955696757579335,0.391304347826087,0.7777777777777778
mbe_79,gemini-3.1-flash-lite,0.9,0.5812251216815536,0.0955696757579335,0.391304347826087,0.7777777777777778
mbe_79,gpt-5-mini,0.7,0.09557105359209365,0.026276642175093425,0.04411764705882353,0.15873015873015872
mbe_79,gpt-5-mini,0.75,0.09557105359209365,0.026276642175093425,0.04411764705882353,0.15873015873015872
mbe_79,gpt-5-mini,0.8,0.09557105359209365,0.026276642175093425,0.04411764705882353,0.15873015873015872
mbe_79,gpt-5-mini,0.85,0.09557105359209365,0.026276642175093425,0.04411764705882353,0.15873015873015872
mbe_79,gpt-5-mini,0.9,0.09557105359209365,0.026276642175093425,0.04411764705882353,0.15873015873015872
mbe_790,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6742120961445006,0.10738977240135822,0.47368421052631576,0.875
mbe_790,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6742120961445006,0.10738977240135822,0.47368421052631576,0.875
mbe_790,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6742120961445006,0.10738977240135822,0.47368421052631576,0.875
mbe_790,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6742120961445006,0.10738977240135822,0.47368421052631576,0.875
mbe_790,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.6742120961445006,0.10738977240135822,0.47368421052631576,0.875
mbe_790,Llama-4-Scout-17B-16E-Instruct,0.7,0.6420090340985033,0.08839449664678595,0.45454545454545453,0.8333333333333334
mbe_790,Llama-4-Scout-17B-16E-Instruct,0.75,0.6420090340985033,0.08839449664678595,0.45454545454545453,0.8333333333333334
mbe_790,Llama-4-Scout-17B-16E-Instruct,0.8,0.6420090340985033,0.08839449664678595,0.45454545454545453,0.8333333333333334
mbe_790,Llama-4-Scout-17B-16E-Instruct,0.85,0.6420090340985033,0.08839449664678595,0.45454545454545453,0.8333333333333334
mbe_790,Llama-4-Scout-17B-16E-Instruct,0.9,0.6420090340985033,0.08839449664678595,0.45454545454545453,0.8333333333333334
mbe_790,claude-haiku-4-5,0.7,0.5887479786656661,0.0987769060558812,0.44,0.8125
mbe_790,claude-haiku-4-5,0.75,0.5887479786656661,0.0987769060558812,0.44,0.8125
mbe_790,claude-haiku-4-5,0.8,0.5887479786656661,0.0987769060558812,0.44,0.8125
mbe_790,claude-haiku-4-5,0.85,0.5887479786656661,0.0987769060558812,0.44,0.8125
mbe_790,claude-haiku-4-5,0.9,0.5887479786656661,0.0987769060558812,0.44,0.8125
mbe_790,gemini-3.1-flash-lite,0.7,0.5207625531191961,0.09803422743041397,0.36,0.75
mbe_790,gemini-3.1-flash-lite,0.75,0.5207625531191961,0.09803422743041397,0.36,0.75
mbe_790,gemini-3.1-flash-lite,0.8,0.5207625531191961,0.09803422743041397,0.36,0.75
mbe_790,gemini-3.1-flash-lite,0.85,0.5207625531191961,0.09803422743041397,0.36,0.75
mbe_790,gemini-3.1-flash-lite,0.9,0.5207625531191961,0.09803422743041397,0.36,0.75
mbe_790,gpt-5-mini,0.7,0.041902285659568037,0.0200925347033378,0.012345679012345678,0.09375
mbe_790,gpt-5-mini,0.75,0.041902285659568037,0.0200925347033378,0.012345679012345678,0.09375
mbe_790,gpt-5-mini,0.8,0.041902285659568037,0.0200925347033378,0.012345679012345678,0.09375
mbe_790,gpt-5-mini,0.85,0.041902285659568037,0.0200925347033378,0.012345679012345678,0.09375
mbe_790,gpt-5-mini,0.9,0.041902285659568037,0.0200925347033378,0.012345679012345678,0.09375
mbe_791,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.7552334813067528,0.09103067789217036,0.5789473684210527,1.0
mbe_791,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.7552334813067528,0.09103067789217036,0.5789473684210527,1.0
mbe_791,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.7552334813067528,0.09103067789217036,0.5789473684210527,1.0
mbe_791,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.7552334813067528,0.09103067789217036,0.5789473684210527,1.0
mbe_791,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.7552334813067528,0.09103067789217036,0.5789473684210527,1.0
mbe_791,Llama-4-Scout-17B-16E-Instruct,0.7,0.6455128180142763,0.11491512235706025,0.4090909090909091,0.9285714285714286
mbe_791,Llama-4-Scout-17B-16E-Instruct,0.75,0.6455128180142763,0.11491512235706025,0.4090909090909091,0.9285714285714286
mbe_791,Llama-4-Scout-17B-16E-Instruct,0.8,0.6455128180142763,0.11491512235706025,0.4090909090909091,0.9285714285714286
mbe_791,Llama-4-Scout-17B-16E-Instruct,0.85,0.6455128180142763,0.11491512235706025,0.4090909090909091,0.9285714285714286
mbe_791,Llama-4-Scout-17B-16E-Instruct,0.9,0.6455128180142763,0.11491512235706025,0.4090909090909091,0.9285714285714286
mbe_791,claude-haiku-4-5,0.7,0.5977015031536053,0.0870969129739825,0.4,0.8235294117647058
mbe_791,claude-haiku-4-5,0.75,0.5977015031536053,0.0870969129739825,0.4,0.8235294117647058
mbe_791,claude-haiku-4-5,0.8,0.5977015031536053,0.0870969129739825,0.4,0.8235294117647058
mbe_791,claude-haiku-4-5,0.85,0.5977015031536053,0.0870969129739825,0.4,0.8235294117647058
mbe_791,claude-haiku-4-5,0.9,0.5977015031536053,0.0870969129739825,0.4,0.8235294117647058
mbe_791,gemini-3.1-flash-lite,0.7,0.5482434023303588,0.063256735335654,0.4230769230769231,0.8095238095238095
mbe_791,gemini-3.1-flash-lite,0.75,0.5482434023303588,0.063256735335654,0.4230769230769231,0.8095238095238095
mbe_791,gemini-3.1-flash-lite,0.8,0.5482434023303588,0.063256735335654,0.4230769230769231,0.8095238095238095
mbe_791,gemini-3.1-flash-lite,0.85,0.5482434023303588,0.063256735335654,0.4230769230769231,0.8095238095238095
mbe_791,gemini-3.1-flash-lite,0.9,0.5482434023303588,0.063256735335654,0.4230769230769231,0.8095238095238095
mbe_791,gpt-5-mini,0.7,0.012496573054491355,0.01349804076352763,0.0,0.05063291139240506
mbe_791,gpt-5-mini,0.75,0.012496573054491355,0.01349804076352763,0.0,0.05063291139240506
mbe_791,gpt-5-mini,0.8,0.012496573054491355,0.01349804076352763,0.0,0.05063291139240506
mbe_791,gpt-5-mini,0.85,0.012496573054491355,0.01349804076352763,0.0,0.05063291139240506
mbe_791,gpt-5-mini,0.9,0.012496573054491355,0.01349804076352763,0.0,0.05063291139240506
mbe_792,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.8193226435873495,0.07194632324435872,0.7058823529411765,1.0
mbe_792,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.8193226435873495,0.07194632324435872,0.7058823529411765,1.0
mbe_792,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.8193226435873495,0.07194632324435872,0.7058823529411765,1.0
mbe_792,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.8193226435873495,0.07194632324435872,0.7058823529411765,1.0
mbe_792,Llama-4-Maverick-17B-128E-Instruct-FP8,0.9,0.8193226435873495,0.07194632324435872,0.7058823529411765,1.0
mbe_792,Llama-4-Scout-17B-16E-Instruct,0.7,0.565882772713212,0.10287499634951798,0.391304347826087,0.8235294117647058
mbe_792,Llama-4-Scout-17B-16E-Instruct,0.75,0.565882772713212,0.10287499634951798,0.391304347826087,0.8235294117647058
mbe_792,Llama-4-Scout-17B-16E-Instruct,0.8,0.565882772713212,0.10287499634951798,0.391304347826087,0.8235294117647058
mbe_792,Llama-4-Scout-17B-16E-Instruct,0.85,0.565882772713212,0.10287499634951798,0.391304347826087,0.8235294117647058
mbe_792,Llama-4-Scout-17B-16E-Instruct,0.9,0.565882772713212,0.10287499634951798,0.391304347826087,0.8235294117647058
mbe_792,claude-haiku-4-5,0.7,0.8540829540829541,0.08397989051330661,0.6923076923076923,1.0
mbe_792,claude-haiku-4-5,0.75,0.8540829540829541,0.08397989051330661,0.6923076923076923,1.0
mbe_792,claude-haiku-4-5,0.8,0.8540829540829541,0.08397989051330661,0.6923076923076923,1.0
mbe_792,claude-haiku-4-5,0.85,0.8540829540829541,0.08397989051330661,0.6923076923076923,1.0
mbe_792,claude-haiku-4-5,0.9,0.8540829540829541,0.08397989051330661,0.6923076923076923,1.0
mbe_792,gemini-3.1-flash-lite,0.7,0.6771276871276872,0.07582225118215101,0.5333333333333333,0.9230769230769231
mbe_792,gemini-3.1-flash-lite,0.75,0.6771276871276872,0.07582225118215101,0.5333333333333333,0.9230769230769231
mbe_792,gemini-3.1-flash-lite,0.8,0.6771276871276872,0.07582225118215101,0.5333333333333333,0.9230769230769231
mbe_792,gemini-3.1-flash-lite,0.85,0.6771276871276872,0.07582225118215101,0.5333333333333333,0.9230769230769231
mbe_792,gemini-3.1-flash-lite,0.9,0.6771276871276872,0.07582225118215101,0.5333333333333333,0.9230769230769231
mbe_792,gpt-5-mini,0.7,0.041510282888983736,0.01641237966044912,0.013333333333333334,0.08450704225352113
mbe_792,gpt-5-mini,0.75,0.041510282888983736,0.01641237966044912,0.013333333333333334,0.08450704225352113
mbe_792,gpt-5-mini,0.8,0.041510282888983736,0.01641237966044912,0.013333333333333334,0.08450704225352113
mbe_792,gpt-5-mini,0.85,0.041510282888983736,0.01641237966044912,0.013333333333333334,0.08450704225352113
mbe_792,gpt-5-mini,0.9,0.041510282888983736,0.01641237966044912,0.013333333333333334,0.08450704225352113
mbe_793,Llama-4-Maverick-17B-128E-Instruct-FP8,0.7,0.6586820586820586,0.09086229875187508,0.42857142857142855,0.8571428571428571
mbe_793,Llama-4-Maverick-17B-128E-Instruct-FP8,0.75,0.6586820586820586,0.09086229875187508,0.42857142857142855,0.8571428571428571
mbe_793,Llama-4-Maverick-17B-128E-Instruct-FP8,0.8,0.6586820586820586,0.09086229875187508,0.42857142857142855,0.8571428571428571
mbe_793,Llama-4-Maverick-17B-128E-Instruct-FP8,0.85,0.6586820586820586,0.09086229875187508,0.42857142857142855,0.8571428571428571
